name,contrast,dissimilarity,homogeneity,correlation,energy,label
DSC_0110_Brown spot_18_multiclass.npy,37.61219269575102,0.34030837004405273,0.9927638496318769,0.8130858574490354,0.9919177969645638,1
DSC_0110_Brown spot_20_multiclass.npy,7.456053716072185,0.13659940315475336,0.9938087103329349,0.8482784714536055,0.9931967214204271,1
DSC_0110_Brown spot_40_multiclass.npy,17.49413812704276,0.1796930510160578,0.99284045560752,0.9166829909234636,0.9906211897621741,1
DSC_0110_Brown spot_41_multiclass.npy,17.265027710672154,0.18161148216569548,0.9936277556357055,0.9079288282466578,0.9917047249845101,1
DSC_0110_Brown spot_42_multiclass.npy,45.332172800909454,0.3992823646440242,0.9865834331058628,0.9170384656204562,0.9823081268512741,1
DSC_0110_Brown spot_45_multiclass.npy,5.631945431291741,0.09378996731561741,0.9939902674776411,0.9154172258885137,0.9927881889849989,1
DSC_0110_Brown spot_46_multiclass.npy,21.90390081000424,0.17933778598834715,0.9941299741160455,0.9313727436828799,0.9922730719021338,1
DSC_0110_Brown spot_48_multiclass.npy,32.97911041637059,0.3236819667471932,0.9927616741417331,0.815485853099062,0.9917934957322229,1
DSC_0110_Brown spot_51_multiclass.npy,17.138020463265576,0.13091516271138254,0.9943342808546927,0.9581291364022971,0.9929302882333817,1
DSC_0110_Brown spot_52_multiclass.npy,8.932997015773763,0.16164558760835576,0.9927427686790747,0.8586186706103178,0.9921131780848631,1
DSC_0110_Brown spot_54_multiclass.npy,18.231082137274395,0.14652906067926666,0.9921702913488957,0.9645687211594197,0.9897152009874398,1
DSC_0110_Brown spot_64_multiclass.npy,36.440777319880624,0.31341480744635486,0.9895116217922569,0.9169038066184262,0.9857719844553915,1
DSC_0110_Brown spot_70_multiclass.npy,23.032329117521655,0.19194969447207605,0.99383461980561,0.918158226524507,0.9909054186872012,1
DSC_0110_Brown spot_75_multiclass.npy,44.31259769788258,0.2704987920989055,0.9924727513860558,0.9240218712649596,0.990727674023053,1
DSC_0110_Brown spot_87_multiclass.npy,77.19475628819096,0.39860736109137396,0.9900121267358188,0.9302738178086445,0.9868376714888063,1
DSC_0111_Brown spot_41_multiclass.npy,35.9392146045439,0.3564872862229805,0.9887990001564633,0.8902984231051547,0.9852304000462639,1
DSC_0111_Brown spot_42_multiclass.npy,30.168162896835373,0.3387832890315464,0.9864826547659814,0.9090204443246365,0.9819706114398117,1
DSC_0111_Brown spot_46_multiclass.npy,35.7111189126837,0.33868298309845046,0.9874644123215469,0.9171947805709026,0.9825227107036575,1
DSC_0111_Brown spot_52_multiclass.npy,33.91443903906921,0.29098751191133,0.9913341244771121,0.9041207646353164,0.9889414473278176,1
DSC_0111_Brown spot_53_multiclass.npy,50.33080896735052,0.38432218265710494,0.9837230239179864,0.9521637123873743,0.9782841595142888,1
DSC_0111_Brown spot_54_multiclass.npy,35.800240734239466,0.26315261547720575,0.991789861021325,0.9128119313382819,0.9897940020233582,1
DSC_0111_Brown spot_55_multiclass.npy,40.40849591253329,0.31185114599528607,0.9910799959950674,0.9023808155082773,0.9882643838319767,1
DSC_0111_Brown spot_59_multiclass.npy,50.48447765685351,0.5819248708561123,0.9834833114191778,0.895599363276131,0.9825469436413147,1
DSC_0111_Brown spot_60_multiclass.npy,70.32975575505301,0.48864035307688514,0.9926283816919045,0.7743050742330894,0.9920508487731914,1
DSC_0111_Brown spot_66_multiclass.npy,92.30959426250074,0.611565274085963,0.9863795607302837,0.87568625514655,0.9843775545409479,1
DSC_0111_Brown spot_67_multiclass.npy,83.95009779828487,0.48091679622849753,0.9899227252061936,0.896914483160537,0.9876625811311499,1
DSC_0111_Brown spot_71_multiclass.npy,60.65274085962193,0.34530317468278293,0.9920029496897804,0.9213428369865533,0.9896686402738706,1
DSC_0112_Brown spot_16_multiclass.npy,113.63937823834192,0.7328985065528801,0.973513890784646,0.9512322223029609,0.9694608878889869,1
DSC_0112_Brown spot_31_multiclass.npy,82.28223102712585,0.46824748552270634,0.9880792058438266,0.926357914963724,0.9860531674800108,1
DSC_0112_Brown spot_35_multiclass.npy,35.646693081377606,0.31741542212740004,0.9888525856527622,0.9508287481710126,0.9879427553460024,1
DSC_0112_Brown spot_36_multiclass.npy,65.92514477293506,0.4534227369704357,0.9885589387328666,0.9000189256580626,0.9868455917944264,1
DSC_0112_Brown spot_46_multiclass.npy,42.6907893934776,0.32794879609875044,0.990756648342159,0.9051533364243917,0.9878941877229317,1
DSC_0112_Brown spot_47_multiclass.npy,20.294373666565072,0.17555623285583666,0.9939501065271402,0.9155656824263337,0.9919537886712798,1
DSC_0112_Brown spot_51_multiclass.npy,74.89820176775368,0.5365803108808286,0.98108080851275,0.9422616600556046,0.97636122207176,1
DSC_0112_Brown spot_54_multiclass.npy,50.768619323376946,0.40492532764401035,0.9862913441468639,0.9417377882446669,0.9839927984808938,1
DSC_0112_Brown spot_61_multiclass.npy,60.34043279487955,0.39278268820481527,0.9847407778097719,0.9474009363877518,0.9801648566515906,1
DSC_0112_Brown spot_67_multiclass.npy,31.63425784821696,0.22068881438585763,0.9913619275423654,0.949310303525698,0.9889303046776221,1
DSC_0113_Brown spot_23_multiclass.npy,96.54851113978324,0.7426115756215017,0.9707450350892907,0.9703500950071462,0.9561313009540914,1
DSC_0113_Brown spot_27_multiclass.npy,58.36781095386618,0.35370462557527615,0.991272143910177,0.9600433037208089,0.9817426383652721,1
DSC_0113_Brown spot_30_multiclass.npy,41.33897857382336,0.18208186445327212,0.9980946532108069,0.9690862944006045,0.9884871209533479,1
DSC_0113_Brown spot_32_multiclass.npy,34.99244648535523,0.13743637675122675,0.9994002381637876,0.9671785283733441,0.9914952190008044,1
DSC_0113_Brown spot_35_multiclass.npy,27.301160203594403,0.23087746746451843,0.9895600975921414,0.958528007770641,0.9878545040029628,1
DSC_0113_Brown spot_36_multiclass.npy,43.10367668722253,0.4168757810039522,0.9781746593926726,0.969527763079805,0.9748835954739269,1
DSC_0113_Brown spot_37_multiclass.npy,25.84382460810112,0.21844236063841685,0.9906722548232875,0.9520131942177009,0.9892463277936179,1
DSC_0113_Brown spot_38_multiclass.npy,69.60410846176512,0.6373601812437143,0.976350141061773,0.9517385286275896,0.9737228030417981,1
DSC_0113_Brown spot_39_multiclass.npy,22.65616015279739,0.22446180573193408,0.987398967916676,0.9668906325624096,0.9850657726357137,1
DSC_0113_Brown spot_40_multiclass.npy,46.96536660198517,0.3746888683443226,0.9883263648820279,0.92486905061768,0.9868994958921571,1
DSC_0113_Brown spot_41_multiclass.npy,26.077927685383685,0.29050807164409603,0.9884493752854525,0.9584933327985163,0.987450623336064,1
DSC_0113_Brown spot_42_multiclass.npy,74.46025388343102,0.8557949223313795,0.9563507445389245,0.9689033953032701,0.950999140423707,1
DSC_0113_Brown spot_44_multiclass.npy,41.44949761762054,0.32379026932572114,0.984788629127199,0.9661294278150588,0.9818173279310848,1
DSC_0113_Brown spot_45_multiclass.npy,27.554784569901777,0.2139874632991641,0.9901932312756399,0.9608887449213033,0.9884005517948057,1
DSC_0113_Brown spot_46_multiclass.npy,30.89477400412472,0.20359439607440755,0.9932447202897478,0.9449673656073367,0.9919334668838771,1
DSC_0113_Brown spot_47_multiclass.npy,56.061484694862365,0.4515650557243143,0.9818945674655641,0.9509557003289293,0.9788228562532508,1
DSC_0113_Brown spot_48_multiclass.npy,30.108532880901386,0.300601436539302,0.9854563452295131,0.96293238283375,0.9832243824559229,1
DSC_0113_Brown spot_49_multiclass.npy,10.241448324206814,0.1802785707754673,0.985304204293859,0.9830156935073261,0.9826376373702437,1
DSC_0113_Brown spot_50_multiclass.npy,37.39217319746831,0.3065091282218002,0.9873886939705377,0.9558490886021166,0.9855533848080129,1
DSC_0113_Brown spot_51_multiclass.npy,34.82484684702996,0.31959951641251283,0.9846400750195301,0.9608578236692428,0.9820687252730559,1
DSC_0113_Brown spot_52_multiclass.npy,14.668343814448711,0.1552585059584888,0.9903375836057221,0.967098934893882,0.988304051577254,1
DSC_0113_Brown spot_55_multiclass.npy,56.77883999959363,0.223064888094198,0.9989946381213863,0.9677415617013652,0.9859170361619628,1
DSC_0113_Brown spot_56_multiclass.npy,57.3745567961313,0.22586888277067182,0.9988525592195875,0.9663174286461383,0.9863473575454071,1
DSC_0113_Brown spot_57_multiclass.npy,21.50874216456199,0.2528471721307314,0.9871570098553666,0.958630730328955,0.9850479477100786,1
DSC_0113_Brown spot_58_multiclass.npy,52.793235870813064,0.2076429173735917,0.9989551112240384,0.967444520071824,0.9870180085028394,1
DSC_0113_Brown spot_59_multiclass.npy,55.347502311263725,0.21806646280135322,0.9988395348930327,0.9637795685746037,0.9877285487571165,1
DSC_0113_Brown spot_62_multiclass.npy,44.86803446068821,0.1762808464812915,0.9992030056285711,0.9678171317571539,0.9888604318344161,1
DSC_0113_Brown spot_64_multiclass.npy,43.571222480722525,0.17118590687893037,0.9992052911753284,0.968290395192402,0.9890248165980308,1
DSC_0113_Brown spot_65_multiclass.npy,45.5420243622436,0.17903404415275675,0.9991551838026008,0.9682636404341288,0.9885354058896967,1
DSC_0114_Brown spot_16_multiclass.npy,59.18645640074214,0.4403988868274584,0.9870628281304151,0.9281310721465404,0.9814865950422254,1
DSC_0114_Brown spot_17_multiclass.npy,102.21567717996288,0.6983611626468768,0.985063195613094,0.8834522615966194,0.9784722324002595,1
DSC_0114_Brown spot_24_multiclass.npy,69.95980210265927,0.4986858379715525,0.9878218198503165,0.8993948674545823,0.9846942871910902,1
DSC_0114_Brown spot_25_multiclass.npy,107.23144712430428,0.7450525664811378,0.9847970314775781,0.8889166415394101,0.9759614748421271,1
DSC_0114_Brown spot_26_multiclass.npy,39.88636363636365,0.3450061842918987,0.9882505740150944,0.9045772056046537,0.985544573539069,1
DSC_0114_Brown spot_27_multiclass.npy,76.69032158317874,0.5190166975881263,0.9893900335705893,0.8784620294599903,0.9853515949790851,1
DSC_0114_Brown spot_28_multiclass.npy,90.29931972789116,0.6374458874458875,0.9863398796025912,0.8803136316928813,0.980096468866212,1
DSC_0114_Brown spot_29_multiclass.npy,39.67439703153991,0.31570810142238726,0.9899408332188021,0.907996225158887,0.9873997779799859,1
DSC_0114_Brown spot_30_multiclass.npy,126.71266233766241,0.8065862708719855,0.9858510929197756,0.8406338695734001,0.9836893424541667,1
DSC_0114_Brown spot_31_multiclass.npy,110.67424242424244,0.742965367965368,0.9856713606857876,0.8741038075745386,0.9786279935951506,1
DSC_0114_Brown spot_32_multiclass.npy,34.861046691403864,0.34983766233766256,0.993785875438151,0.7558951187179942,0.9930041645967813,1
DSC_0114_Brown spot_33_multiclass.npy,88.2105751391466,0.6353586889301179,0.9850121707441274,0.9043458737870881,0.9756153539997302,1
DSC_0114_Brown spot_34_multiclass.npy,45.88991960420533,0.3050401978973408,0.9927004123349757,0.9016820521993643,0.9902987424562475,1
DSC_0114_Brown spot_35_multiclass.npy,57.73732220160794,0.41937229437229456,0.9917901272803079,0.8479138373818416,0.9908396812188581,1
DSC_0114_Brown spot_36_multiclass.npy,84.04019789734076,0.5919913419913421,0.9881605123814476,0.8806115206971739,0.981333686471586,1
DSC_0114_Brown spot_37_multiclass.npy,95.6256957328387,0.6280921459492893,0.9852399133107168,0.9002882734313172,0.9819500023398706,1
DSC_0114_Brown spot_38_multiclass.npy,64.40607606679038,0.4482838589981449,0.9895750885420125,0.894637254750187,0.9866654590071866,1
DSC_0114_Brown spot_40_multiclass.npy,53.64386209029067,0.3992733457019172,0.9879853161184703,0.927849507062666,0.9802895039152001,1
DSC_0114_Brown spot_41_multiclass.npy,36.68081323438466,0.2739641311069883,0.9926830281195221,0.8738964645248581,0.9917286557087598,1
DSC_0114_Brown spot_43_multiclass.npy,58.3633271490415,0.38899196042053225,0.9918365856091284,0.8545901548360306,0.9904917858221517,1
DSC_0114_Brown spot_44_multiclass.npy,68.00703463203465,0.4676870748299321,0.9901425362427625,0.8784761669529143,0.9858157109500495,1
DSC_0114_Brown spot_45_multiclass.npy,52.984616573902294,0.34918058132343843,0.9912766287950046,0.909710480519365,0.9875159554318249,1
DSC_0114_Brown spot_46_multiclass.npy,146.20168521954236,0.9260204081632653,0.9868264858357502,0.8186989125029797,0.9816414578905251,1
DSC_0114_Brown spot_47_multiclass.npy,90.92594310451454,0.601113172541744,0.9877513537770863,0.8960370242189604,0.9795168090751457,1
DSC_0114_Brown spot_48_multiclass.npy,112.40309987631424,0.8363095238095245,0.9778821264020774,0.9104004668514195,0.9704715833215354,1
DSC_0114_Brown spot_49_multiclass.npy,118.10041743970318,0.7625231910946199,0.9831868355922061,0.8885999139720536,0.976655874029123,1
DSC_0114_Brown spot_50_multiclass.npy,33.00046382189241,0.252396413110699,0.9944906603056636,0.8734743730204678,0.9926949530568726,1
DSC_0114_Brown spot_51_multiclass.npy,89.45547309833029,0.5834106369820657,0.9896508521016262,0.868573993364881,0.9850810467909202,1
DSC_0114_Brown spot_53_multiclass.npy,31.42424242424245,0.23786332714904163,0.9945156288958209,0.8589944588898228,0.9932360514429681,1
DSC_0114_Brown spot_54_multiclass.npy,20.034400123685856,0.19325912183055058,0.9912006016615318,0.92097244687761,0.9878636167579039,1
DSC_0114_Brown spot_55_multiclass.npy,161.52922077922096,1.0577458256029693,0.9810399287259132,0.8562051448059573,0.9743364306059002,1
DSC_0114_Brown spot_56_multiclass.npy,153.41450216450227,0.9127241805813238,0.982189162667774,0.8845277333294681,0.9751478635655261,1
DSC_0114_Brown spot_57_multiclass.npy,107.4527674706247,0.7076376004947439,0.986026605084488,0.881196933123483,0.9809068448140202,1
DSC_0114_Brown spot_58_multiclass.npy,30.677875695732858,0.237322201607916,0.9924188155036152,0.8903824551979965,0.9910715567023468,1
DSC_0114_Brown spot_59_multiclass.npy,44.055813234384686,0.28594619666048254,0.9940849752561269,0.8996140733446277,0.9904536313858345,1
DSC_0114_Brown spot_60_multiclass.npy,43.52682436611009,0.2778293135435993,0.9940761368317764,0.9010720113858119,0.9908013132505925,1
DSC_0114_Brown spot_62_multiclass.npy,77.4418676561534,0.5065708101422388,0.9870418245547374,0.9222176839992449,0.9787430130885598,1
DSC_0114_Brown spot_67_multiclass.npy,55.554421768707535,0.3733766233766237,0.9894269191728082,0.9119851217527877,0.9862015759218703,1
DSC_0114_Brown spot_76_multiclass.npy,79.17130488559062,0.3184137291280149,0.9968994025008927,0.9083769360279689,0.9925818347729299,1
DSC_0114_Brown spot_79_multiclass.npy,59.55898268398269,0.23809523809523817,0.9976615790759404,0.930398869669888,0.9928131446155496,1
DSC_0115_Brown spot_13_multiclass.npy,35.43910747091244,0.2412354562155543,0.9930921770782021,0.9353901116456614,0.991541787406642,1
DSC_0115_Brown spot_14_multiclass.npy,130.98293018983463,0.8990355174525415,0.978237110264626,0.898086033119444,0.9720236735095598,1
DSC_0115_Brown spot_15_multiclass.npy,119.01913655848134,0.7422688303735456,0.9838934276404755,0.8908295348324744,0.9793333727797371,1
DSC_0115_Brown spot_16_multiclass.npy,72.64482547458663,0.4489436619718309,0.9909407181476647,0.8894872515687169,0.9876381940581583,1
DSC_0115_Brown spot_19_multiclass.npy,130.3054194733619,0.8406307409675446,0.9825130989583377,0.8907007373031031,0.977572926320622,1
DSC_0115_Brown spot_21_multiclass.npy,114.89704531537048,0.7140998162890386,0.9877185276253635,0.8389619654830098,0.9853800918764395,1
DSC_0115_Brown spot_22_multiclass.npy,121.11374770361293,0.8209583588487446,0.9801903452099754,0.9057770193397052,0.9758504535165262,1
DSC_0115_Brown spot_23_multiclass.npy,68.21256889161054,0.4632578077158605,0.9911033414067397,0.8574825881796474,0.9889011426985198,1
DSC_0115_Brown spot_24_multiclass.npy,110.85326086956513,0.7496938150642983,0.985819396072265,0.8606305603500867,0.984537920746558,1
DSC_0115_Brown spot_26_multiclass.npy,108.10318432333128,0.7239742804654012,0.9899513371275214,0.770564646486801,0.9893602744737496,1
DSC_0115_Brown spot_27_multiclass.npy,21.526714635639927,0.23346601347213722,0.9934630968199128,0.8528912078983165,0.9929961058928967,1
DSC_0115_Brown spot_28_multiclass.npy,110.49678505817515,0.7847519902020821,0.9839941740572526,0.8602010275393174,0.9806725725895312,1
DSC_0115_Brown spot_29_multiclass.npy,103.16694733619104,0.6521739130434784,0.9867043989488858,0.8647753343755455,0.9840405158670503,1
DSC_0115_Brown spot_30_multiclass.npy,87.33619105939985,0.5707287201469687,0.9882106007372606,0.8848145894057964,0.9828927714205135,1
DSC_0115_Brown spot_32_multiclass.npy,62.51465860379671,0.4680419473361911,0.9891590683411634,0.9019794608066813,0.983506261159434,1
DSC_0115_Brown spot_36_multiclass.npy,114.56981016533987,0.7657685241886101,0.9879673161163927,0.814080226556278,0.9847679011383764,1
DSC_0115_Brown spot_37_multiclass.npy,77.66411512553582,0.562614819350888,0.9874609451920727,0.8889246379333914,0.982778042344786,1
DSC_0115_Brown spot_38_multiclass.npy,63.380511328842616,0.4470300061236987,0.9903212038627714,0.8735685236159361,0.9869494671042134,1
DSC_0115_Brown spot_39_multiclass.npy,60.63288426209431,0.4468003674219229,0.9902443895944157,0.8542852333021329,0.9889009586504679,1
DSC_0115_Brown spot_42_multiclass.npy,74.1964176362523,0.5195958358848745,0.9884429133811313,0.8908274190271878,0.9838496908237495,1
DSC_0115_Brown spot_45_multiclass.npy,87.71165033680342,0.6200244947948561,0.9878649503896404,0.8661268954795953,0.9822425085376603,1
DSC_0115_Brown spot_46_multiclass.npy,87.79692284139622,0.6200244947948563,0.9886756956420675,0.8727080995306109,0.9812480812666816,1
DSC_0115_Brown spot_47_multiclass.npy,62.72366809552968,0.44725964482547453,0.9920733064900362,0.8416637245011174,0.9887103475806944,1
DSC_0115_Brown spot_49_multiclass.npy,55.45139314145743,0.3998775260257195,0.9912787416938702,0.8737100344225939,0.9876384391513248,1
DSC_0115_Brown spot_53_multiclass.npy,31.344611145131662,0.26546233925290874,0.9923136474340032,0.8912965286507376,0.990699776739894,1
DSC_0115_Brown spot_57_multiclass.npy,51.823560930802195,0.3703306797305572,0.9929814078356435,0.8659297838653458,0.9893223770773412,1
