name,contrast,dissimilarity,homogeneity,correlation,energy,label
DSC_0104_Brown spot_6_binary.npy,56.976704393107624,0.22627397298937352,0.9987386378148551,0.9721790931638253,0.9834958618028756,0
DSC_0104_Brown spot_70_binary.npy,0.9832312555566524,0.023584905660377343,0.9957618571168011,0.9825202856871135,0.9918257650080623,0
DSC_0104_Brown spot_7_binary.npy,56.87517816570469,0.22330689660038666,0.9990102235896211,0.9727836496995061,0.9833335282934732,0
DSC_0104_Brown spot_8_binary.npy,59.41003513921616,0.24749156799932237,0.9975583182502369,0.9724791646073745,0.9807128028975343,0
DSC_0104_Brown spot_9_binary.npy,57.007934547917756,0.22448173184121026,0.9989358039715166,0.9727899174777719,0.9832703563391605,0
DSC_0105_Brown spot_10_binary.npy,14.663873004787039,0.12358073731333136,0.9908955133050571,0.9805846618156894,0.9880591098490713,0
DSC_0105_Brown spot_11_binary.npy,7.812388144397392,0.08504178367550835,0.9946019715537718,0.9796996744195484,0.9936779006368143,0
DSC_0105_Brown spot_12_binary.npy,18.133523457544563,0.1301720333105377,0.9939739465791005,0.9589631997489149,0.9920992204238014,1
DSC_0105_Brown spot_13_binary.npy,26.883199712873605,0.31462646897628743,0.9882379296913606,0.9204080520761686,0.9871108671799833,1
DSC_0105_Brown spot_14_binary.npy,36.6836129420266,0.31357884577143325,0.9783045659521524,0.9758418922656872,0.9725534794325261,1
DSC_0105_Brown spot_15_binary.npy,43.58923955165599,0.3197772830668194,0.9838629481686505,0.9614825156732694,0.9790525501377283,1
DSC_0105_Brown spot_16_binary.npy,27.92794195391424,0.28396408980458876,0.9907855325377807,0.9506646058314081,0.9901542987747394,1
DSC_0105_Brown spot_17_binary.npy,21.37306056329146,0.14382023561821883,0.9933019733995817,0.9643227613362965,0.9914759763093168,0
DSC_0105_Brown spot_18_binary.npy,22.996459421576155,0.18723354722307067,0.9927665415560175,0.9386156583831698,0.9913838110924638,0
DSC_0105_Brown spot_19_binary.npy,23.965758241545004,0.23515260863028076,0.9849572159873156,0.9754854111855957,0.9818194660841261,0
DSC_0105_Brown spot_1_binary.npy,4.444446869498156,0.06143873586799943,0.9922558936244898,0.9751146785269327,0.9882507951512048,1
DSC_0105_Brown spot_20_binary.npy,15.53150387281077,0.10305993277751094,0.9955569889204428,0.9583288759938442,0.9943181202103548,0
DSC_0105_Brown spot_21_binary.npy,61.823907149543295,0.6385748444328035,0.9520690588461596,0.9799510975884986,0.9415423820854261,1
DSC_0105_Brown spot_22_binary.npy,13.848109185618448,0.20772525111431195,0.9886093899871189,0.9662026496774091,0.9873291177732393,0
DSC_0105_Brown spot_23_binary.npy,20.079721215824904,0.12887705462675986,0.994886566816861,0.9556990239770095,0.9930765116476644,0
DSC_0105_Brown spot_24_binary.npy,19.87723893084229,0.15388420853521884,0.9939566771915969,0.9486745738960412,0.9926254340329554,1
DSC_0105_Brown spot_25_binary.npy,56.8119952856955,0.5065743206212012,0.9672887038388337,0.9759600064356526,0.9595821947325412,0
DSC_0105_Brown spot_26_binary.npy,17.658348732424404,0.2117023392068132,0.9857300628286294,0.9767068590178887,0.9832502033616297,1
DSC_0105_Brown spot_27_binary.npy,22.772733666050684,0.17248922063623695,0.9866750737889718,0.9810129474194748,0.9812401583709989,0
DSC_0105_Brown spot_28_binary.npy,27.780212531707544,0.2099417502097669,0.9912714720461505,0.9404679491732066,0.9891721851490511,0
DSC_0105_Brown spot_29_binary.npy,85.63912775667971,0.6737720740514394,0.9665818160686778,0.9629634645835989,0.9598535750928593,0
DSC_0105_Brown spot_2_binary.npy,1.4559391990532582,0.03379554857140084,0.994715704634681,0.9804900912596258,0.9896477779396196,1
DSC_0105_Brown spot_30_binary.npy,24.795034460013255,0.2508669567030906,0.9814504406117684,0.9793438391374758,0.9767075783922853,0
DSC_0105_Brown spot_31_binary.npy,24.82137296841121,0.2365615648386609,0.9764404273603497,0.9856619168056541,0.9676721474967775,0
DSC_0105_Brown spot_32_binary.npy,17.470368268657133,0.1254528787812649,0.9928620484704958,0.9686049706461314,0.9906975577611451,0
DSC_0105_Brown spot_33_binary.npy,14.012794583400012,0.10509212779063049,0.9945594169157467,0.9684692666557825,0.9931565283669236,1
DSC_0105_Brown spot_34_binary.npy,11.89606219777767,0.08542494216246885,0.995175225170858,0.9729931980411228,0.9940295407841363,1
DSC_0105_Brown spot_35_binary.npy,16.932539855757796,0.11199868077077899,0.994957635139264,0.9633886523344675,0.993736104348457,0
DSC_0105_Brown spot_36_binary.npy,18.888556656529925,0.1318040944606922,0.9913207715829534,0.9836173694036373,0.9873656197827089,1
DSC_0105_Brown spot_37_binary.npy,30.150343630111365,0.16664484118323197,0.9919482365251703,0.9742436043035572,0.988037387655356,0
DSC_0105_Brown spot_38_binary.npy,19.314893224884905,0.13525494589705148,0.9939838575746865,0.9578690200400226,0.9922980647457013,0
DSC_0105_Brown spot_39_binary.npy,60.71438687366914,0.3868057677477549,0.9860450194801421,0.9534367198444762,0.9824160469959584,0
DSC_0105_Brown spot_3_binary.npy,10.690131486412412,0.12942996687376612,0.9887431887078317,0.9746988222747952,0.9841767220340664,0
DSC_0105_Brown spot_40_binary.npy,34.03209316086347,0.25460153942409786,0.9844618073141106,0.9812185243023888,0.9794333960711997,0
DSC_0105_Brown spot_41_binary.npy,33.319132218778606,0.17279477740431934,0.9920399991054613,0.9727780581573967,0.9877343151357365,0
DSC_0105_Brown spot_42_binary.npy,36.08034687968335,0.19430015374840537,0.990205697416728,0.9765169162034425,0.9843297992980673,1
DSC_0105_Brown spot_43_binary.npy,45.99907847958825,0.36146880653406416,0.9855482394510079,0.9604484791742988,0.9836551854359105,1
DSC_0105_Brown spot_44_binary.npy,39.34287834475532,0.21302156842774062,0.9892031208582813,0.9757397047659137,0.9833016266583543,1
DSC_0105_Brown spot_45_binary.npy,34.97395977320893,0.17746543085929334,0.9934703025914304,0.965285568630007,0.990110793169035,1
DSC_0105_Brown spot_46_binary.npy,25.453746950494917,0.159515183261309,0.9935870510369508,0.9585195296134136,0.9909230855996646,1
DSC_0105_Brown spot_47_binary.npy,41.073168720687086,0.34831046507680075,0.984770408859312,0.9658156236938856,0.9826221192255385,0
DSC_0105_Brown spot_48_binary.npy,70.17952187640955,0.4234483293804956,0.9881263953705572,0.9296955724741687,0.985670441631919,1
DSC_0105_Brown spot_49_binary.npy,24.21103302438146,0.1363365198539146,0.993668375933763,0.9709964857517585,0.9910031434361781,1
DSC_0105_Brown spot_4_binary.npy,15.50137258040263,0.30451642003870344,0.9651757500961272,0.990523684241685,0.9557819398254409,0
DSC_0105_Brown spot_50_binary.npy,10.199436417516644,0.07815948123250925,0.9939745835002035,0.9818347544989309,0.9915366116219833,1
DSC_0105_Brown spot_51_binary.npy,26.11348766375174,0.22580645161290308,0.9910659037101966,0.9403153522149852,0.9900112261041849,0
DSC_0105_Brown spot_52_binary.npy,48.14234095285208,0.1937666419311187,0.9985585227316627,0.9695783763861003,0.98729863155681,1
DSC_0105_Brown spot_53_binary.npy,46.954867325311255,0.19797896023396916,0.9971832337812064,0.9725371585597801,0.9852420191897072,1
DSC_0105_Brown spot_54_binary.npy,21.7358704245299,0.08573777409169614,0.9994615861679023,0.9850965591455443,0.9885285165040691,0
DSC_0105_Brown spot_55_binary.npy,42.220519834514334,0.1660531280767869,0.9991573038385022,0.971643789861619,0.9881369625125977,0
DSC_0105_Brown spot_56_binary.npy,37.8448062624587,0.15674092181141808,0.9983913269009116,0.9757591264069119,0.9872131874316022,1
DSC_0105_Brown spot_57_binary.npy,35.82985338125239,0.14096837244944974,0.9993526618456378,0.9768283437245092,0.9877458847471047,0
DSC_0105_Brown spot_58_binary.npy,17.78064904137625,0.10145454721822081,0.9947845929508108,0.9755787789590444,0.9919077229496093,0
DSC_0105_Brown spot_59_binary.npy,16.993646359266847,0.09975215951033307,0.9946388281452264,0.9756838079477888,0.9923369066226407,0
DSC_0105_Brown spot_5_binary.npy,32.96772738516151,0.31903521663004764,0.97932084719731,0.9746363222328355,0.9749905664373503,0
DSC_0105_Brown spot_60_binary.npy,30.18325645913056,0.11930294256017768,0.999220517010469,0.9807183919572365,0.9876276852335684,0
DSC_0105_Brown spot_61_binary.npy,19.569960374622283,0.10685756689510666,0.995390237549971,0.9726699397460487,0.9919296348637585,0
DSC_0105_Brown spot_62_binary.npy,26.10756568257987,0.10331698847129464,0.9992310235727911,0.9835410232611471,0.9874730274776148,0
DSC_0105_Brown spot_63_binary.npy,8.877859744593337,0.0618388697309645,0.9949500718460035,0.9854088465167635,0.9922593062284398,0
DSC_0105_Brown spot_64_binary.npy,23.24315043578215,0.09274375427415718,0.9990101251595657,0.9869872639692228,0.9859151218325707,0
DSC_0105_Brown spot_65_binary.npy,19.957692512889157,0.08045358204684233,0.9989506920071091,0.987640588326826,0.9872746695608922,0
DSC_0105_Brown spot_66_binary.npy,9.9983606636887,0.040721501981268886,0.9992404558350441,0.9903912408737495,0.9918340492255386,0
DSC_0105_Brown spot_6_binary.npy,62.96783893763238,0.5711049999757489,0.9719987497783835,0.9634696588902152,0.9667454549134725,0
DSC_0105_Brown spot_7_binary.npy,33.084808978518836,0.32304140536712855,0.9783089673232025,0.9674210368542128,0.9729075339455677,0
DSC_0105_Brown spot_8_binary.npy,23.525790446258345,0.2936934053089272,0.9709422163581466,0.9859257962836218,0.9624121542781106,0
DSC_0105_Brown spot_9_binary.npy,13.292364475873129,0.10487872306371578,0.9933206432131276,0.9742780606237387,0.9912771253210384,0
DSC_0106_Brown spot_10_binary.npy,14.3945245348823,0.14035774797689782,0.989370469881965,0.9778918134538562,0.9845099890590668,1
DSC_0106_Brown spot_11_binary.npy,21.743660671220635,0.18253886458921648,0.9903315111604313,0.957339218260452,0.9853159196023077,1
DSC_0106_Brown spot_12_binary.npy,7.264639922827369,0.11007614202734868,0.9892734407332314,0.9818294551213029,0.9860248886731866,0
DSC_0106_Brown spot_13_binary.npy,13.702205109389766,0.1290168320464356,0.9926605348271433,0.9683647106154069,0.9907863147573429,0
DSC_0106_Brown spot_14_binary.npy,19.38630845147648,0.1799499532099617,0.9873208132055376,0.974783329281053,0.981230679205556,1
DSC_0106_Brown spot_15_binary.npy,25.865158117350283,0.27426795232775314,0.9844940352052873,0.9637636709207396,0.9813294128071909,1
DSC_0106_Brown spot_16_binary.npy,7.30642322105099,0.05902553045887223,0.9962889407535758,0.9731258977277534,0.9943234030189236,0
DSC_0106_Brown spot_17_binary.npy,33.32789304662931,0.31345615546660227,0.9831702717201224,0.9643772386750898,0.9783530614906517,1
DSC_0106_Brown spot_18_binary.npy,20.960440774529726,0.28527494815993554,0.9738047734087119,0.9764389837241401,0.9639000809073468,1
DSC_0106_Brown spot_19_binary.npy,6.717175860462627,0.08611634435819326,0.9929774356467844,0.9861330033419399,0.9915675088477104,1
DSC_0106_Brown spot_1_binary.npy,46.859485598149945,0.499701120899689,0.9464253987015206,0.9842272961778898,0.9139535882205998,0
DSC_0106_Brown spot_20_binary.npy,10.81948939082258,0.136767076302804,0.9899160834921752,0.968520269514384,0.9876965282073006,1
DSC_0106_Brown spot_21_binary.npy,35.63957241737545,0.4019037568072298,0.9799513502103948,0.9510245761370375,0.9770173227679702,0
DSC_0106_Brown spot_22_binary.npy,54.254183276786854,0.5359211453871626,0.9612346629587785,0.9724241517401924,0.9474929342636775,0
DSC_0106_Brown spot_23_binary.npy,33.800179739707275,0.3394194737254356,0.9777451081889135,0.9708282419163066,0.9711099371488753,1
DSC_0106_Brown spot_24_binary.npy,14.445886392962125,0.15095661924451614,0.9933357519754255,0.9667882468896887,0.9925898755112202,0
DSC_0106_Brown spot_25_binary.npy,13.219014482238356,0.1355715599015556,0.990320592499733,0.9840505759530674,0.9883746858248711,1
DSC_0106_Brown spot_26_binary.npy,14.20455697872395,0.1428889447712649,0.9884825845452887,0.978848434048402,0.984037906435619,1
DSC_0106_Brown spot_27_binary.npy,21.542207912669625,0.23378529349927685,0.9882951774188958,0.9440605220908769,0.986140303025432,0
DSC_0106_Brown spot_28_binary.npy,31.597725220861385,0.27240871820029466,0.9840898158209035,0.9715348711549175,0.9807646607676825,1
DSC_0106_Brown spot_29_binary.npy,26.44396532177945,0.2896736240224595,0.9804167373923709,0.9735016698996244,0.9761001243435462,1
DSC_0106_Brown spot_2_binary.npy,31.500331858863156,0.2741195433951845,0.9837652288721104,0.9824376905408522,0.969763804395146,1
DSC_0106_Brown spot_30_binary.npy,18.32457033552789,0.13956623366986454,0.9923367134008086,0.9697865101987007,0.9889724845616849,1
DSC_0106_Brown spot_31_binary.npy,10.246828789683939,0.07134347186207869,0.9949179403172492,0.9820722521621953,0.9913945061542804,1
DSC_0106_Brown spot_32_binary.npy,21.540872232276485,0.2135563314960858,0.9910520779199824,0.946980560817169,0.9895557669355951,1
DSC_0106_Brown spot_33_binary.npy,20.928396812505937,0.16143181640166065,0.9895637770043041,0.9750335966615143,0.9847801444700148,0
DSC_0106_Brown spot_34_binary.npy,38.60507970796425,0.2911453459370996,0.9858221212891396,0.9603469438202458,0.9799795446508742,1
DSC_0106_Brown spot_35_binary.npy,24.254851116983346,0.16794944202363835,0.9894922092151104,0.9767322053352439,0.9841555855780879,1
DSC_0106_Brown spot_36_binary.npy,35.87979288708968,0.24237652170686774,0.9872902904842187,0.9714133544010854,0.9821334741612929,1
DSC_0106_Brown spot_37_binary.npy,45.459911037089896,0.3059491369608326,0.9848208352963375,0.9699759111832833,0.978856234246507,1
DSC_0106_Brown spot_38_binary.npy,11.762483870834775,0.137208180630161,0.9910350264053308,0.9625353912994468,0.9894217742658256,0
DSC_0106_Brown spot_39_binary.npy,35.091135452008274,0.22563929208939174,0.9873430041284894,0.97414879697103,0.9809813843280126,1
DSC_0106_Brown spot_3_binary.npy,19.886867046208778,0.08570615855845462,0.9989064735546437,0.9858146992959329,0.9884137190080721,0
DSC_0106_Brown spot_40_binary.npy,13.574297221867244,0.08709955353646129,0.9953232982794503,0.9735926664111754,0.9927259796390022,1
DSC_0106_Brown spot_41_binary.npy,12.055459593606878,0.14060097372749655,0.9932682685596389,0.9261684345602992,0.9917324187495862,0
DSC_0106_Brown spot_42_binary.npy,18.003110403878445,0.14847283085916424,0.991218334555303,0.9737950735237098,0.9890012984033584,0
DSC_0106_Brown spot_43_binary.npy,6.635627213251273,0.06443421155693344,0.9944632205346615,0.9782643649735155,0.9919241594701795,1
DSC_0106_Brown spot_44_binary.npy,11.140856566889155,0.09882798167974186,0.993833778844667,0.9705201683410453,0.9914191409870954,1
DSC_0106_Brown spot_45_binary.npy,19.725299188285597,0.12244561430991913,0.9944093996053033,0.9667156945711897,0.9915304690893609,0
DSC_0106_Brown spot_46_binary.npy,10.363832743133004,0.11137265895215057,0.9935413690683825,0.9654082417661525,0.9920189315899687,0
DSC_0106_Brown spot_47_binary.npy,7.4703903567173695,0.09362130162878815,0.9923712062144737,0.9735436656265302,0.9898402400463711,1
DSC_0106_Brown spot_48_binary.npy,36.18805472991638,0.27172438812233857,0.9890496256139859,0.9409343018604657,0.9853323482946678,1
DSC_0106_Brown spot_49_binary.npy,11.807670268331606,0.14148318238221086,0.9884682917443723,0.9774882545624943,0.9853797428658734,0
DSC_0106_Brown spot_4_binary.npy,11.217616964789986,0.06163505418987277,0.9974054488892499,0.9923450910214158,0.9869835485823037,1
DSC_0106_Brown spot_50_binary.npy,7.386691841218943,0.090306835468086,0.9931593128659584,0.9692365209164558,0.9905905345992706,0
DSC_0106_Brown spot_51_binary.npy,6.23554971080871,0.0699294645323264,0.9934094642734382,0.9799187831378782,0.9904153799868519,1
DSC_0106_Brown spot_52_binary.npy,19.205200084098415,0.13355154943048084,0.9926117238111001,0.9683874146766187,0.9886530665315093,1
DSC_0106_Brown spot_53_binary.npy,4.6905261508906655,0.055500818310364367,0.9951867802972325,0.9780469296312164,0.9931588039827584,1
DSC_0106_Brown spot_54_binary.npy,35.886236308245344,0.14093077135542703,0.9993923927488161,0.9706527156634435,0.9902715524664033,1
DSC_0106_Brown spot_55_binary.npy,35.898999476446264,0.14109154769904317,0.999333023576629,0.9707814537556726,0.9902151293309182,0
DSC_0106_Brown spot_56_binary.npy,35.87177055979026,0.14112040499148715,0.9992839717821319,0.9699398680155574,0.9904874690733998,0
DSC_0106_Brown spot_57_binary.npy,34.769615744538754,0.13694022005746725,0.9992760856792218,0.9688186060544156,0.9911035315022613,0
DSC_0106_Brown spot_58_binary.npy,34.79882756943271,0.1370597716975921,0.9992467132850695,0.9710536192248106,0.9904220588039256,0
DSC_0106_Brown spot_59_binary.npy,34.80761667621705,0.13682891335804068,0.9993406191190535,0.9702928424741758,0.99066268213523,0
DSC_0106_Brown spot_5_binary.npy,4.748854983860532,0.0854175856340154,0.9943205436445935,0.8907089965635347,0.9926105044114214,0
DSC_0106_Brown spot_60_binary.npy,34.78649313814812,0.13706389416794124,0.9992328181381712,0.9689727010896044,0.9910567508948388,0
DSC_0106_Brown spot_61_binary.npy,32.05572755417957,0.12672061606196897,0.9992016148929507,0.9678908019873412,0.9920296640502397,0
DSC_0106_Brown spot_62_binary.npy,16.58699030807221,0.0654029920889794,0.9996209306651772,0.9848577154893903,0.9913985467613319,0
DSC_0106_Brown spot_63_binary.npy,25.658185371001725,0.10133444365201404,0.9993917954731901,0.970029902796223,0.9931808124127018,0
DSC_0106_Brown spot_64_binary.npy,22.489238291153594,0.08841874404818345,0.9995690010571503,0.9731578940608435,0.9933497677702512,0
DSC_0106_Brown spot_65_binary.npy,22.46574845510424,0.08864960238773482,0.9994530747717952,0.9735093953328762,0.9932693310586234,0
DSC_0106_Brown spot_66_binary.npy,21.937643513499026,0.08637399875501395,0.9995387007771318,0.9736811966857811,0.993386881157761,0
DSC_0106_Brown spot_67_binary.npy,21.304403210579906,0.08466317356012418,0.9993272826642916,0.9744570072461302,0.9933817110144642,0
DSC_0106_Brown spot_68_binary.npy,9.304036310718836,0.0372794993672008,0.9995730977314932,0.9871343242088912,0.9943383386121712,0
DSC_0106_Brown spot_69_binary.npy,17.936542813915814,0.07272037695868874,0.999184466795265,0.9868050132758834,0.9892928641775496,0
DSC_0106_Brown spot_6_binary.npy,24.018048175188543,0.2868414868926061,0.9743955222754652,0.9773657436871848,0.965140723883314,1
