name,contrast,dissimilarity,homogeneity,ASM,energy,label
DSC_0109_Brown spot_66_multiclass.npy,0.9450957853680464,0.13723037540180064,0.9994618499411395,0.969906346822406,0.9848382338345755,0
DSC_0110_Brown spot_13_multiclass.npy,2.054360278161383,0.2982984757178306,0.998830220045704,0.9841937569811463,0.99206539954841,0
DSC_0110_Brown spot_17_multiclass.npy,2.2411203034487817,0.3254165189649061,0.9987238764134954,0.9851709717253279,0.9925577926374504,0
DSC_0110_Brown spot_19_multiclass.npy,0.8715467846745262,0.12655086848635236,0.9995037297163594,0.9869989592916146,0.9934782127916115,0
DSC_0110_Brown spot_39_multiclass.npy,1.4318268605367215,0.20790499822757888,0.999184698819733,0.9820361455790438,0.9909773688531156,0
DSC_0110_Brown spot_40_multiclass.npy,1.3695735187742557,0.19886565047855373,0.9992201466971362,0.9842686491562435,0.992103144414049,0
DSC_0110_Brown spot_41_multiclass.npy,2.7391470375485114,0.39773130095710746,0.9984402933942722,0.9664648253257304,0.9830894289563541,0
DSC_0110_Brown spot_44_multiclass.npy,0.6847867593871277,0.09943282523927685,0.9996100733485681,0.9860557057949313,0.9930033765274574,0
DSC_0110_Brown spot_45_multiclass.npy,1.1205601517243908,0.16270825948245304,0.9993619382067477,0.9852485486063719,0.9925968711447624,0
DSC_0110_Brown spot_47_multiclass.npy,2.676893695786045,0.38869195320808225,0.9984757412716749,0.9848536009050467,0.9923979045247157,0
DSC_0110_Brown spot_50_multiclass.npy,0.4980267340997293,0.07231478199220136,0.9997164169807768,0.9862668789969794,0.9931097013910293,0
DSC_0110_Brown spot_51_multiclass.npy,1.182813493486857,0.1717476072314782,0.9993264903293448,0.9848288328748243,0.9923854255655029,0
DSC_0110_Brown spot_53_multiclass.npy,0.6536600885058946,0.09491315136476426,0.9996277972872694,0.9797827698738922,0.989839769798068,0
DSC_0110_Brown spot_63_multiclass.npy,1.9298535946364508,0.2802197802197802,0.9989011158005099,0.9730490474979961,0.9864324850175993,0
DSC_0110_Brown spot_69_multiclass.npy,1.245066835249323,0.18078695498050337,0.9992910424519419,0.9826301447806062,0.9912770272636233,0
DSC_0110_Brown spot_74_multiclass.npy,1.0583068099619248,0.15366891173342787,0.9993973860841506,0.9822136999545492,0.9910669502887024,0
DSC_0110_Brown spot_86_multiclass.npy,1.5563335440616541,0.22598369372562924,0.9991138030649274,0.9748505561858756,0.9873452061897477,0
DSC_0111_Brown spot_40_multiclass.npy,2.4583261887932393,0.3569553805774278,0.9986001965052864,0.9723104878106958,0.9860580549900172,0
DSC_0111_Brown spot_41_multiclass.npy,2.2827314610222933,0.3314585676790401,0.9987001824691946,0.965863667116601,0.982783631892901,0
DSC_0111_Brown spot_45_multiclass.npy,2.2827314610222933,0.3314585676790401,0.9987001824691946,0.966975784069986,0.9833492686070326,0
DSC_0111_Brown spot_51_multiclass.npy,1.8437446415949292,0.26771653543307083,0.9989501473789649,0.9791536831549351,0.9895219467778039,0
DSC_0111_Brown spot_52_multiclass.npy,1.9315420054804024,0.28046494188226473,0.9989001543970107,0.958507071380482,0.9790337437394494,0
DSC_0111_Brown spot_53_multiclass.npy,1.4047578221675654,0.2039745031871016,0.9992001122887351,0.9805797653621006,0.9902422760931289,0
DSC_0111_Brown spot_54_multiclass.npy,1.8437446415949292,0.26771653543307083,0.9989501473789648,0.977782830889421,0.9888290200481684,0
DSC_0111_Brown spot_58_multiclass.npy,2.6339209165641853,0.38245219347581555,0.9985002105413784,0.9670667038386233,0.9833954971620641,0
DSC_0111_Brown spot_59_multiclass.npy,2.721718280449658,0.3952005999250094,0.9984502175594243,0.985588044464071,0.9927678703826344,0
DSC_0111_Brown spot_65_multiclass.npy,2.897313008220604,0.4206974128233971,0.9983502315955161,0.9706997367736231,0.985240953662414,0
DSC_0111_Brown spot_66_multiclass.npy,2.1071367332513478,0.3059617547806524,0.9988001684331027,0.9768018399024958,0.9883328588600583,0
DSC_0111_Brown spot_70_multiclass.npy,1.492555186053038,0.21672290963629545,0.999150119306781,0.9803827033806751,0.9901427691907239,0
DSC_0112_Brown spot_15_multiclass.npy,2.477746301902549,0.35977523170108733,0.9985891384356445,0.9418452099645434,0.9704870993292716,0
DSC_0112_Brown spot_30_multiclass.npy,1.8369498445139587,0.2667299131577027,0.9989540164264262,0.9734313301212039,0.9866262362826177,0
DSC_0112_Brown spot_34_multiclass.npy,0.8330353946051673,0.12095891410640006,0.999525658611984,0.9763153392446672,0.9880867063394119,0
DSC_0112_Brown spot_35_multiclass.npy,2.264147482773019,0.3287601255199591,0.9987107644325717,0.9749438081116679,0.9873924286278825,0
DSC_0112_Brown spot_45_multiclass.npy,1.9223893721657705,0.279135955630154,0.9989053660276552,0.9771104359751128,0.9884889660360974,0
DSC_0112_Brown spot_46_multiclass.npy,1.1534336232994624,0.16748157337809239,0.9993432196165931,0.9846151330922223,0.9922777499733743,0
DSC_0112_Brown spot_50_multiclass.npy,2.5204660657284554,0.36597825293731306,0.9985648132362592,0.9549489136595289,0.9772148758893967,0
DSC_0112_Brown spot_53_multiclass.npy,1.5806312615585225,0.22951178574034883,0.9990999676227388,0.9693212046801524,0.9845411137581571,0
DSC_0112_Brown spot_60_multiclass.npy,1.5379114977326165,0.22330876450412318,0.9991242928221242,0.9618971729730251,0.9807635662956823,0
DSC_0112_Brown spot_66_multiclass.npy,0.9825545679958383,0.14266948843318983,0.9994405204141349,0.9785967652611113,0.9892404992018429,0
DSC_0113_Brown spot_22_multiclass.npy,1.8531074548510669,0.26907604036140603,0.9989448160690776,0.9167609263175345,0.9574763319881774,0
DSC_0113_Brown spot_26_multiclass.npy,1.247283863842064,0.18110887332017714,0.9992897800464946,0.9647077809337076,0.9821953883691918,0
DSC_0113_Brown spot_29_multiclass.npy,0.6770969546571205,0.0983162455166676,0.9996144520252399,0.9775223394032541,0.9886972941215395,0
DSC_0113_Brown spot_31_multiclass.npy,0.4721860341687814,0.06856264489978135,0.9997311310176016,0.98335466871646,0.9916424097004223,0
DSC_0113_Brown spot_34_multiclass.npy,0.9621904092495925,0.13971255941842242,0.9994521160358674,0.9764777271865299,0.988168875843866,0
DSC_0113_Brown spot_35_multiclass.npy,1.3452847388582263,0.19533885622390534,0.9992339770501477,0.9516803193280677,0.97554103928439,0
DSC_0113_Brown spot_36_multiclass.npy,0.8998262160574891,0.1306571157524135,0.9994876270335425,0.9791430477574311,0.9895165727553182,0
DSC_0113_Brown spot_37_multiclass.npy,1.8976533071311406,0.27554421440855525,0.9989194510707382,0.9496885475333257,0.9745196496394137,0
DSC_0113_Brown spot_38_multiclass.npy,0.8240982671813639,0.11966121987225992,0.9995307475307196,0.9708527051507677,0.9853185805366546,0
DSC_0113_Brown spot_39_multiclass.npy,1.5947415116266392,0.2315606308879408,0.9990919330594465,0.9748800786507146,0.9873601565035499,0
DSC_0113_Brown spot_40_multiclass.npy,0.7661886592172679,0.11125259361096596,0.9995637220285609,0.9756185090533335,0.9877340274858073,0
DSC_0113_Brown spot_41_multiclass.npy,2.2495655401437227,0.3266427893810338,0.9987190675838562,0.9075851999118225,0.952672661469732,0
DSC_0113_Brown spot_43_multiclass.npy,1.1581921592819167,0.16817252522587878,0.9993405100431736,0.9648563372655924,0.9822710100912031,0
DSC_0113_Brown spot_44_multiclass.npy,0.7483703183052386,0.10866532399210631,0.9995738680278968,0.9774768280010561,0.9886742780112447,0
DSC_0113_Brown spot_45_multiclass.npy,0.8285528524093712,0.12030803727697482,0.9995282110308857,0.9844200099858291,0.9921794242907022,0
DSC_0113_Brown spot_46_multiclass.npy,1.8620166253070816,0.2703696751708359,0.9989397430694097,0.9593890981302287,0.9794840979465816,0
DSC_0113_Brown spot_47_multiclass.npy,1.0913733808618062,0.158470264155155,0.9993785575406827,0.967367144079249,0.9835482418667876,0
DSC_0113_Brown spot_48_multiclass.npy,0.39200350006464874,0.05691993161491282,0.9997767880146127,0.9659532976325736,0.982829231165096,0
DSC_0113_Brown spot_49_multiclass.npy,1.0780096251777842,0.1565298119410103,0.9993861670401847,0.9720810128318985,0.9859416883527639,0
DSC_0113_Brown spot_50_multiclass.npy,1.1849196706499607,0.17205342965416828,0.9993252910441699,0.9653895408180556,0.982542386270463,0
DSC_0113_Brown spot_51_multiclass.npy,0.6058235910090026,0.08796716704122891,0.9996550360225831,0.9770720066499916,0.9884695274261072,0
DSC_0113_Brown spot_54_multiclass.npy,0.7661886592172679,0.11125259361096596,0.9995637220285609,0.9725198485667378,0.9861642097372718,0
DSC_0113_Brown spot_55_multiclass.npy,0.7750978296732827,0.1125462284203958,0.999558649028893,0.9733786194705576,0.9865995233480288,0
DSC_0113_Brown spot_56_multiclass.npy,0.8463711933214005,0.12289530689583449,0.9995180650315499,0.9709902724855316,0.9853883866199823,0
DSC_0113_Brown spot_57_multiclass.npy,0.7127336364811796,0.10349078475438694,0.9995941600265684,0.9746693044834438,0.9872534145210357,0
DSC_0113_Brown spot_58_multiclass.npy,0.7572794887612533,0.10995895880153614,0.9995687950282288,0.9760790968128717,0.987967153711535,0
DSC_0113_Brown spot_61_multiclass.npy,0.6058235910090027,0.08796716704122892,0.9996550360225831,0.9782277300359878,0.9890539570903034,0
DSC_0113_Brown spot_63_multiclass.npy,0.5880052500969731,0.08537989742236923,0.9996651820219189,0.9785456361956396,0.9892146562782214,0
DSC_0113_Brown spot_64_multiclass.npy,0.6147327614650173,0.08926080185065874,0.9996499630229151,0.977592543606186,0.9887327968699056,0
DSC_0114_Brown spot_15_multiclass.npy,2.4353622403809756,0.35362095531587057,0.9986132724816912,0.9636553925560482,0.9816595094818,0
DSC_0114_Brown spot_16_multiclass.npy,3.7883412628148507,0.5500770416024653,0.997842868304853,0.9599945423918747,0.9797931120353289,0
DSC_0114_Brown spot_23_multiclass.npy,2.8412559471111383,0.412557781201849,0.9983821512286397,0.9711092892704433,0.985448775569001,0
DSC_0114_Brown spot_24_multiclass.npy,4.194234969545014,0.6090138674884438,0.9976117470518016,0.9554047889250026,0.9774481003741338,0
DSC_0114_Brown spot_25_multiclass.npy,1.8941706314074254,0.27503852080123264,0.9989214341524265,0.9726214681351658,0.9862157310320931,0
DSC_0114_Brown spot_26_multiclass.npy,2.976553849354526,0.4322033898305085,0.9983051108109559,0.9726069382551324,0.986208364523001,0
DSC_0114_Brown spot_27_multiclass.npy,3.6530433605714636,0.5304314329738059,0.9979199087225368,0.9629644219743069,0.9813075063273015,0
DSC_0114_Brown spot_28_multiclass.npy,1.7588727291640378,0.2553929121725732,0.9989984745701103,0.9761540748953587,0.9880050986180986,0
DSC_0114_Brown spot_29_multiclass.npy,4.058937067301627,0.5893682588597843,0.9976887874694854,0.9700441594393177,0.9849081984831468,0
DSC_0114_Brown spot_30_multiclass.npy,4.329532871788402,0.6286594761171033,0.9975347066341177,0.9602064216371757,0.9799012305519245,0
DSC_0114_Brown spot_31_multiclass.npy,3.1795007027196074,0.4616718027734977,0.9981895501844302,0.9860562615888852,0.993003656382435,0
DSC_0114_Brown spot_32_multiclass.npy,3.6530433605714636,0.5304314329738059,0.9979199087225368,0.9544592338337278,0.9769642950659598,0
DSC_0114_Brown spot_33_multiclass.npy,1.6235748269206505,0.2357473035439137,0.9990755149877941,0.981665143245149,0.9907901610558862,0
DSC_0114_Brown spot_34_multiclass.npy,1.8941706314074258,0.2750385208012327,0.9989214341524266,0.9829505182798712,0.991438610444374,0
DSC_0114_Brown spot_35_multiclass.npy,3.3824475560846885,0.4911402157164869,0.9980739895579045,0.9652750676043029,0.9824841309681815,0
DSC_0114_Brown spot_36_multiclass.npy,2.8412559471111383,0.412557781201849,0.9983821512286397,0.9661781043967131,0.9829435916657238,0
DSC_0114_Brown spot_37_multiclass.npy,2.5706601426243636,0.37326656394453006,0.9985362320640074,0.9748654531921815,0.9873527501314723,0
DSC_0114_Brown spot_39_multiclass.npy,2.4353622403809756,0.35362095531587057,0.9986132724816912,0.9615773348116458,0.9806004970484391,0
DSC_0114_Brown spot_40_multiclass.npy,1.488276924677263,0.21610169491525424,0.9991525554054779,0.984318882196386,0.99212846053139,0
DSC_0114_Brown spot_42_multiclass.npy,1.8941706314074258,0.2750385208012327,0.9989214341524266,0.9822685487451361,0.9910946214893592,0
DSC_0114_Brown spot_43_multiclass.npy,2.5706601426243636,0.37326656394453006,0.9985362320640074,0.9735128923008256,0.9866675692961767,0
DSC_0114_Brown spot_44_multiclass.npy,1.7588727291640378,0.2553929121725732,0.9989984745701104,0.9763798845444337,0.9881193675586132,0
DSC_0114_Brown spot_45_multiclass.npy,4.870724480761952,0.7072419106317412,0.9972265449633825,0.9666684106875341,0.9831929671674499,0
DSC_0114_Brown spot_46_multiclass.npy,3.247149653841301,0.4714946070878274,0.9981510299755884,0.9616356591033735,0.9806302356665194,0
DSC_0114_Brown spot_47_multiclass.npy,4.261883920666707,0.6188366718027735,0.9975732268429596,0.9433201866507915,0.971246717703999,0
DSC_0114_Brown spot_48_multiclass.npy,4.058937067301627,0.5893682588597843,0.9976887874694853,0.9564403010676612,0.9779776587773675,0
DSC_0114_Brown spot_49_multiclass.npy,1.488276924677263,0.21610169491525424,0.9991525554054779,0.9863700792495744,0.9931616581652628,0
DSC_0114_Brown spot_50_multiclass.npy,3.1118517515979134,0.4518489984591679,0.9982280703932721,0.9723801047480893,0.9860933549862758,0
DSC_0114_Brown spot_52_multiclass.npy,1.488276924677263,0.21610169491525424,0.999152555405478,0.9872831112699162,0.9936212111614346,0
DSC_0114_Brown spot_53_multiclass.npy,1.2176811201904878,0.17681047765793528,0.9993066362408456,0.976762810392188,0.9883131135385121,0
DSC_0114_Brown spot_54_multiclass.npy,5.547213991978889,0.8054699537750385,0.9968413428749633,0.9530182917419474,0.9762265575889376,0
DSC_0114_Brown spot_55_multiclass.npy,4.058937067301627,0.5893682588597843,0.9976887874694853,0.9537875295880114,0.9766204634288652,0
DSC_0114_Brown spot_56_multiclass.npy,3.6530433605714636,0.5304314329738059,0.9979199087225369,0.9645260190502872,0.982102855636968,0
DSC_0114_Brown spot_57_multiclass.npy,1.2176811201904878,0.17681047765793528,0.9993066362408456,0.9830318867951405,0.9914796451743931,0
DSC_0114_Brown spot_58_multiclass.npy,1.6235748269206505,0.2357473035439137,0.9990755149877942,0.9818922349424622,0.9909047557371305,0
DSC_0114_Brown spot_59_multiclass.npy,1.6235748269206505,0.2357473035439137,0.9990755149877942,0.9824980739599384,0.9912104085207835,0
DSC_0114_Brown spot_61_multiclass.npy,2.5706601426243636,0.37326656394453006,0.9985362320640073,0.9598710176376598,0.9797300738660929,0
DSC_0114_Brown spot_66_multiclass.npy,1.8941706314074258,0.2750385208012327,0.9989214341524266,0.9737469551354342,0.9867861749819128,0
DSC_0114_Brown spot_75_multiclass.npy,1.0823832179471005,0.15716486902927582,0.9993836766585295,0.9859166526195332,0.9929333575923075,0
DSC_0114_Brown spot_78_multiclass.npy,0.8117874134603253,0.11787365177195687,0.9995377574938971,0.9862225754449777,0.9930873956731994,0
DSC_0115_Brown spot_12_multiclass.npy,0.8707157904099627,0.1264302059496568,0.9995042028955009,0.9834268061832027,0.9916787817550614,0
DSC_0115_Brown spot_13_multiclass.npy,4.152644538878282,0.602974828375286,0.997635429193927,0.9479132535181684,0.9736083676294942,0
DSC_0115_Brown spot_14_multiclass.npy,3.616819437087536,0.5251716247139588,0.9979405351043881,0.9614874869161428,0.9805546832870378,0
DSC_0115_Brown spot_15_multiclass.npy,2.277256682610671,0.3306636155606408,0.9987032998805407,0.9767545139670721,0.9883089162640759,0
DSC_0115_Brown spot_18_multiclass.npy,3.884731987982909,0.5640732265446224,0.9977879821491575,0.9583292634464814,0.9789429316596966,0
DSC_0115_Brown spot_20_multiclass.npy,3.48286316163985,0.505720823798627,0.9980168115820034,0.9730915401627142,0.9864540233395138,0
DSC_0115_Brown spot_21_multiclass.npy,3.48286316163985,0.505720823798627,0.9980168115820034,0.9548312175158156,0.9771546538372601,0
DSC_0115_Brown spot_22_multiclass.npy,2.5451692335060443,0.36956521739130443,0.9985507469253103,0.9793659878479406,0.989629217357663,0
DSC_0115_Brown spot_23_multiclass.npy,2.813081784401417,0.4084668192219679,0.9983981939700797,0.9711694510045552,0.9854793001400665,0
DSC_0115_Brown spot_25_multiclass.npy,3.616819437087536,0.5251716247139588,0.9979405351043881,0.9809295487749321,0.9904188754132931,0
DSC_0115_Brown spot_26_multiclass.npy,1.3395627544768653,0.1945080091533181,0.9992372352238474,0.9868818412063387,0.9934192675836012,0
DSC_0115_Brown spot_27_multiclass.npy,4.018688263430596,0.5835240274599542,0.9977117056715423,0.9642020694458262,0.9819379152705258,0
DSC_0115_Brown spot_28_multiclass.npy,3.08099433529679,0.4473684210526316,0.998245641014849,0.9703501004526038,0.9850635007209453,0
DSC_0115_Brown spot_29_multiclass.npy,3.08099433529679,0.4473684210526316,0.9982456410148491,0.9679812692112333,0.9838603911181877,0
DSC_0115_Brown spot_31_multiclass.npy,2.612147371229887,0.3792906178489702,0.9985126086865025,0.9680625614919465,0.9839017031654872,0
DSC_0115_Brown spot_35_multiclass.npy,4.152644538878283,0.6029748283752862,0.9976354291939271,0.9722658040484757,0.9860353969551375,0
DSC_0115_Brown spot_36_multiclass.npy,2.9470380598491035,0.4279176201372998,0.9983219174924645,0.9677616000502699,0.983748748436444,0
DSC_0115_Brown spot_37_multiclass.npy,2.545169233506044,0.3695652173913044,0.9985507469253102,0.9756332703213612,0.9877414997464474,0
DSC_0115_Brown spot_38_multiclass.npy,2.1433004071629846,0.3112128146453089,0.998779576358156,0.9790707537756274,0.9894800421310312,0
DSC_0115_Brown spot_41_multiclass.npy,2.9470380598491035,0.4279176201372998,0.9983219174924645,0.9696852165069259,0.984725960106123,0
DSC_0115_Brown spot_44_multiclass.npy,3.616819437087536,0.5251716247139588,0.9979405351043881,0.9670860453790929,0.9834053311728043,0
DSC_0115_Brown spot_45_multiclass.npy,3.616819437087536,0.5251716247139588,0.9979405351043882,0.9652407051522616,0.9824666432771454,0
DSC_0115_Brown spot_46_multiclass.npy,2.6791255089537307,0.3890160183066362,0.9984744704476949,0.979140349131709,0.9895152091462308,0
DSC_0115_Brown spot_48_multiclass.npy,2.411212958058357,0.3501144164759725,0.9986270234029254,0.9768276206551266,0.9883459013195364,0
DSC_0115_Brown spot_52_multiclass.npy,1.2056064790291785,0.17505720823798626,0.9993135117014628,0.9822987762411701,0.9911098709230829,0
