name,contrast,dissimilarity,homogeneity,ASM,energy,label
DSC_0104_Brown spot_69_binary.npy,0.2520525598028797,0.023375565658720267,0.9999083325247904,0.983870076479534,0.9919022514741732,0
DSC_0104_Brown spot_6_binary.npy,1.2020968236752727,0.11148346698774281,0.9995628166566931,0.967430675521707,0.9835805384012573,0
DSC_0104_Brown spot_7_binary.npy,1.5026210295940907,0.1393543337346785,0.9994535208208664,0.9624401372569512,0.9810403341641725,0
DSC_0104_Brown spot_8_binary.npy,1.2117911528984604,0.1123825272053859,0.9995592909845696,0.9673112011892812,0.9835198021337858,0
DSC_0104_Brown spot_9_binary.npy,1.1827081652288973,0.10968534655245664,0.9995698680009399,0.967536632194507,0.9836343996600093,0
DSC_0105_Brown spot_0_binary.npy,0.5463999348912616,0.05067358793721419,0.9998012831033127,0.9768545113160794,0.9883595050972492,0
DSC_0105_Brown spot_10_binary.npy,0.4464487272892016,0.04140402916821159,0.9998376337551458,0.9875091487389006,0.9937349489370395,0
DSC_0105_Brown spot_11_binary.npy,0.9062242822586778,0.08404399950562354,0.9996704207567136,0.9845911592418399,0.9922656696882343,0
DSC_0105_Brown spot_12_binary.npy,2.1855997395650464,0.20269435174885675,0.9992051324132507,0.9750619170691113,0.9874522353355181,0
DSC_0105_Brown spot_13_binary.npy,1.839102219877905,0.17055988134964775,0.9993311480062719,0.9470707279330617,0.9731755894662903,0
DSC_0105_Brown spot_14_binary.npy,2.372175327088892,0.2199975281176616,0.9991372778631623,0.9595789638091197,0.9795810144184705,0
DSC_0105_Brown spot_15_binary.npy,1.6258729769935103,0.15078482264244222,0.9994086960635158,0.9808943136722995,0.9904010872733832,0
DSC_0105_Brown spot_16_binary.npy,0.9595315929797764,0.08898776418242492,0.9996510337424028,0.9833506203979491,0.9916403684793944,0
DSC_0105_Brown spot_17_binary.npy,1.4526242171499395,0.1347175874428377,0.9994717038600265,0.9833573824843601,0.9916437780192846,0
DSC_0105_Brown spot_18_binary.npy,1.4792778725104887,0.13718946978123842,0.9994620103528709,0.9646689818158677,0.9821756369488441,0
DSC_0105_Brown spot_19_binary.npy,0.6530145563334591,0.06056111729081696,0.9997625090746908,0.988921456025743,0.9944453006705513,0
DSC_0105_Brown spot_1_binary.npy,0.42645848576878953,0.03955011741441107,0.9998449038855124,0.9796574600955559,0.9897764697625197,0
DSC_0105_Brown spot_20_binary.npy,3.1451313325448225,0.2916821159312816,0.9988561661556534,0.890598039473006,0.9437150202645955,0
DSC_0105_Brown spot_21_binary.npy,1.0128389037008751,0.0939315288592263,0.9996316467280918,0.9752988262207466,0.9875721878529926,0
DSC_0105_Brown spot_22_binary.npy,0.9328779376192271,0.08651588184402423,0.9996607272495582,0.9865308853864428,0.9932426115438477,0
DSC_0105_Brown spot_23_binary.npy,1.3326827680274673,0.12359411692003461,0.9995153246422261,0.985654112091807,0.9928011442840943,0
DSC_0105_Brown spot_24_binary.npy,3.065170366463175,0.2842664689160796,0.9988852466771199,0.9230664316289119,0.9607634628923561,0
DSC_0105_Brown spot_25_binary.npy,0.9328779376192271,0.08651588184402423,0.9996607272495582,0.9673486565945301,0.983538843459947,0
DSC_0105_Brown spot_26_binary.npy,1.0261657313811499,0.09516747002842664,0.9996267999745141,0.9633527814481184,0.9815053649614547,0
DSC_0105_Brown spot_27_binary.npy,1.7191607707554328,0.15943641082684465,0.9993747687884716,0.9789882904145533,0.9894383712058843,0
DSC_0105_Brown spot_28_binary.npy,3.8381263719191057,0.3559510567296997,0.9986041349696111,0.9239072860253582,0.9612009602707221,0
DSC_0105_Brown spot_29_binary.npy,1.42597056178939,0.13224570510443703,0.9994813973671819,0.954862198327503,0.9771705062718087,0
DSC_0105_Brown spot_2_binary.npy,0.8928974545784032,0.08280805833642318,0.9996752675102915,0.9690898152948318,0.9844235954581909,0
DSC_0105_Brown spot_30_binary.npy,1.22606814658527,0.11370658756643183,0.9995540986708479,0.9376227601662916,0.9683092275540348,0
DSC_0105_Brown spot_31_binary.npy,0.7996096608164804,0.07415647015202076,0.9997091947853357,0.981808302867735,0.9908624035998818,0
DSC_0105_Brown spot_32_binary.npy,0.7196486947348324,0.06674082313681869,0.999738275306802,0.9865701266513371,0.9932623654661125,0
DSC_0105_Brown spot_33_binary.npy,0.5064194518504376,0.04696576442961315,0.999815823364046,0.988265494647589,0.9941154332609412,0
DSC_0105_Brown spot_34_binary.npy,0.7063218670545579,0.06550488196761836,0.9997431220603799,0.9877426193483537,0.9938524132628314,0
DSC_0105_Brown spot_35_binary.npy,0.613034073292635,0.056853293783215915,0.999777049335424,0.9751274606993577,0.9874854230313265,0
DSC_0105_Brown spot_36_binary.npy,0.9195511099389525,0.08527994067482388,0.999665574003136,0.9766573285338267,0.9882597475025615,0
DSC_0105_Brown spot_37_binary.npy,0.9328779376192271,0.08651588184402423,0.9996607272495581,0.9849872773608311,0.992465252470247,0
DSC_0105_Brown spot_38_binary.npy,2.25223387796642,0.20887405759485847,0.999180898645362,0.966011938808799,0.982859063553264,0
DSC_0105_Brown spot_39_binary.npy,1.0927998697825232,0.10134717587442837,0.9996025662066254,0.9600390218240618,0.9798158101521233,0
DSC_0105_Brown spot_3_binary.npy,1.2993656988267808,0.12050426399703375,0.9995274415261703,0.9157299377593432,0.9569377920007879,0
DSC_0105_Brown spot_40_binary.npy,0.9728584206600512,0.09022370535162527,0.9996461869888251,0.9760747752223597,0.9879649665966702,0
DSC_0105_Brown spot_41_binary.npy,1.0528193867416993,0.09763935236682733,0.9996171064673585,0.969510833815458,0.984637412358203,0
DSC_0105_Brown spot_42_binary.npy,1.6391998046737848,0.15202076381164256,0.9994038493099381,0.9682834234729656,0.9840139345928824,0
DSC_0105_Brown spot_43_binary.npy,1.1594340081838965,0.10752688172043011,0.9995783324387367,0.9675476215661021,0.9836399857499196,0
DSC_0105_Brown spot_44_binary.npy,1.0394925590614246,0.09640341119762699,0.9996219532209364,0.9807316974155887,0.9903189877082983,1
DSC_0105_Brown spot_45_binary.npy,1.146107180503622,0.10629094055122977,0.9995831791923144,0.9823250906224615,0.9911231460431451,0
DSC_0105_Brown spot_46_binary.npy,1.5325851832315875,0.1421332344580398,0.9994426233385599,0.9663248250018898,0.9830182221108059,0
DSC_0105_Brown spot_47_binary.npy,2.8919216066196043,0.2681992337164751,0.9989482544736306,0.9725433204487935,0.9861761102606337,0
DSC_0105_Brown spot_48_binary.npy,0.8262633161770297,0.07662835249042145,0.9996995012781802,0.9824032322400793,0.9911625660001891,0
DSC_0105_Brown spot_49_binary.npy,0.46643896880961355,0.043257940922012114,0.9998303636247791,0.9832581696426705,0.9915937523213176,0
DSC_0105_Brown spot_4_binary.npy,1.9190631859595528,0.17797552836484984,0.9993020674848055,0.9517091253014227,0.9755558032739197,0
DSC_0105_Brown spot_50_binary.npy,1.3460095957077423,0.12483005808923496,0.9995104778886482,0.9805775285429151,0.9902411466622234,1
DSC_0105_Brown spot_51_binary.npy,1.0528193867416993,0.09763935236682733,0.9996171064673586,0.9751755722231514,0.9875097833556645,0
DSC_0105_Brown spot_52_binary.npy,1.0594828005818366,0.09825732295142753,0.9996146830905698,0.971184971017039,0.9854871744558825,0
DSC_0105_Brown spot_53_binary.npy,0.4597755549694763,0.042639970337411945,0.9998327870015681,0.9772340388703823,0.9885514851895081,0
DSC_0105_Brown spot_54_binary.npy,0.8928974545784032,0.08280805833642318,0.9996752675102915,0.9767759039511691,0.9883197377120266,1
DSC_0105_Brown spot_55_binary.npy,0.8395901438573045,0.0778642936596218,0.9996946545246024,0.9749553213247245,0.9873982587207274,0
DSC_0105_Brown spot_56_binary.npy,0.7596291777756563,0.07044864664441973,0.9997237350460688,0.9759393953157101,0.987896449692836,1
DSC_0105_Brown spot_57_binary.npy,0.5463999348912617,0.050673587937214194,0.9998012831033127,0.9841493418251703,0.992043014100281,1
DSC_0105_Brown spot_58_binary.npy,0.5064194518504376,0.04696576442961315,0.999815823364046,0.9849799521890918,0.9924615620713438,1
DSC_0105_Brown spot_59_binary.npy,0.6396877286531844,0.05932517612161661,0.9997673558282685,0.9756803134239305,0.9877653129280914,1
DSC_0105_Brown spot_5_binary.npy,3.998048304082402,0.3707823507601038,0.9985459739266781,0.9365711691447,0.9677660714990477,0
DSC_0105_Brown spot_60_binary.npy,0.6396877286531844,0.05932517612161661,0.9997673558282685,0.9841965282206416,0.9920667962494469,1
DSC_0105_Brown spot_61_binary.npy,0.5597267625715363,0.05190952910641453,0.999796436349735,0.9753737073958935,0.987610098872978,1
DSC_0105_Brown spot_62_binary.npy,0.3398341058470042,0.03151649981460883,0.9998764077837676,0.9846562574539613,0.9922984719599045,1
DSC_0105_Brown spot_63_binary.npy,0.49309262417016286,0.0457298232604128,0.9998206701176237,0.9723068040556058,0.9860561870682653,1
DSC_0105_Brown spot_64_binary.npy,0.42645848576878953,0.03955011741441107,0.9998449038855124,0.9749543030633884,0.9873977430921079,1
DSC_0105_Brown spot_65_binary.npy,0.21322924288439477,0.019775058707205535,0.9999224519427562,0.9838603147504705,0.9918973307507539,1
DSC_0105_Brown spot_6_binary.npy,2.072321704282712,0.19218885181065382,0.9992463298186615,0.9476857495551447,0.9734915251583574,1
DSC_0105_Brown spot_7_binary.npy,1.4392973894696648,0.13348164627363737,0.9994765506136042,0.9277872775910105,0.9632171497596015,1
DSC_0105_Brown spot_8_binary.npy,0.732975522415107,0.06797676430601904,0.9997334285532243,0.9828896612984837,0.991407918718871,1
DSC_0105_Brown spot_9_binary.npy,0.732975522415107,0.06797676430601904,0.9997334285532243,0.9766257345829402,0.9882437627341446,1
DSC_0106_Brown spot_0_binary.npy,3.1603985933761494,0.29309801449732115,0.9988506136976468,0.8431339267048252,0.9182232444807882,1
DSC_0106_Brown spot_10_binary.npy,1.6991390286968542,0.15757957768673178,0.9993820503750789,0.971540460063735,0.9856675200409796,1
DSC_0106_Brown spot_11_binary.npy,0.707974595290356,0.06565815736947159,0.9997425209896162,0.9725914567961326,0.9862005155119989,1
DSC_0106_Brown spot_12_binary.npy,0.9855006366441756,0.09139615505830444,0.9996415892175458,0.9820109526971127,0.9909646576428004,1
DSC_0106_Brown spot_13_binary.npy,1.4725871582039405,0.13656896732850088,0.9994644436584018,0.963598335806305,0.9816304476768766,1
DSC_0106_Brown spot_14_binary.npy,2.0389668344362253,0.18909549322407815,0.9992584604500947,0.9638730121759981,0.9817703459445076,1
DSC_0106_Brown spot_15_binary.npy,0.47575892803511927,0.04412228175228491,0.9998269741050221,0.9888552305468464,0.9944120024149178,1
DSC_0106_Brown spot_16_binary.npy,2.650656884767093,0.2458241411913016,0.9990359985851232,0.958364402188204,0.9789608787833168,1
DSC_0106_Brown spot_17_binary.npy,2.458087794848116,0.22796512238680533,0.9991060328759476,0.9310757925065473,0.9649226873208793,1
DSC_0106_Brown spot_18_binary.npy,0.4021295701249223,0.03729383338585986,0.999853751922102,0.9833303481894843,0.9916301468740673,1
DSC_0106_Brown spot_19_binary.npy,0.7589487661512616,0.07038554470007354,0.9997239825008686,0.97595828910098,0.9879060122810166,0
DSC_0106_Brown spot_1_binary.npy,1.676483841647563,0.1554785166509087,0.9993902897034113,0.9417254959899138,0.9704254201070343,0
DSC_0106_Brown spot_20_binary.npy,2.4014498272248876,0.2227124697972476,0.9991266311967782,0.9557579877740003,0.9776287576447413,0
DSC_0106_Brown spot_21_binary.npy,3.8740369854288286,0.3592814371257485,0.9985910748551801,0.9014692471477014,0.9494573435113878,0
DSC_0106_Brown spot_22_binary.npy,2.3787946401755966,0.22061140876142452,0.9991348705251104,0.9445252418493304,0.9718668848403728,0
DSC_0106_Brown spot_23_binary.npy,0.8495695143484273,0.0787897888433659,0.9996910251875395,0.9855628169340396,0.9927551646473765,0
DSC_0106_Brown spot_24_binary.npy,0.6230176438555134,0.057779178485135,0.9997734184708624,0.9770979141565671,0.9884826321977372,0
DSC_0106_Brown spot_25_binary.npy,1.0761213848413411,0.0998003992015968,0.9996086319042166,0.9688728149943304,0.9843133723537085,0
DSC_0106_Brown spot_26_binary.npy,1.9710012732883513,0.18279231011660887,0.9992831784350915,0.9732569926782422,0.9865378820289884,0
DSC_0106_Brown spot_27_binary.npy,1.4839147517285862,0.13761949784641245,0.9994603239942357,0.9625469382828352,0.9810947651898033,0
DSC_0106_Brown spot_28_binary.npy,1.676483841647563,0.1554785166509087,0.9993902897034113,0.953834907700965,0.9766447192817688,0
DSC_0106_Brown spot_29_binary.npy,1.0308110107427586,0.09559827712995064,0.9996251105608813,0.9785167904261866,0.9892000760342604,0
DSC_0106_Brown spot_2_binary.npy,0.49841411508441075,0.046223342788107996,0.99981873477669,0.9771874911956325,0.9885279415351053,0
DSC_0106_Brown spot_30_binary.npy,0.4700951312727964,0.04359701649332913,0.9998290339371052,0.9829613568679223,0.991444076520669,0
DSC_0106_Brown spot_31_binary.npy,1.7557769963200829,0.16283223027628954,0.9993614520542483,0.9798997938231798,0.9898988806050747,0
DSC_0106_Brown spot_32_binary.npy,1.2007249136124438,0.1113562348986238,0.9995633155983891,0.9703533723431683,0.985065161470635,0
DSC_0106_Brown spot_33_binary.npy,2.2202083308305562,0.2059039815106629,0.9991925458234364,0.9614314514756368,0.9805261095328552,0
DSC_0106_Brown spot_34_binary.npy,1.0987765718906326,0.1019014602374199,0.9996003925758844,0.9691400080524238,0.9844490886035823,0
DSC_0106_Brown spot_35_binary.npy,1.4839147517285862,0.13761949784641245,0.9994603239942357,0.9653940178867434,0.9825446645759893,0
DSC_0106_Brown spot_36_binary.npy,1.9030357121404775,0.17648912700913966,0.9993078964200885,0.9591730223967007,0.9793737909484308,0
DSC_0106_Brown spot_37_binary.npy,0.7816039532005531,0.07248660573589663,0.9997157431725363,0.9793212642354203,0.9896066209537102,0
DSC_0106_Brown spot_38_binary.npy,1.4839147517285862,0.13761949784641245,0.9994603239942357,0.9631180364937887,0.9813857735334198,0
DSC_0106_Brown spot_39_binary.npy,0.5550520827076391,0.05147599537766572,0.9997981364558591,0.9857511006397625,0.992849988991168,0
DSC_0106_Brown spot_3_binary.npy,0.373810586313308,0.034667507091081,0.9998640510825173,0.9742465965037599,0.9870393084896669,0
DSC_0106_Brown spot_40_binary.npy,1.370638816482129,0.12711419266729698,0.999501520635897,0.9840017782463908,0.9919686377332656,0
DSC_0106_Brown spot_41_binary.npy,0.7929315467251987,0.07353713625380817,0.9997116235083702,0.9783492757924485,0.9891154006446611,0
DSC_0106_Brown spot_42_binary.npy,0.47575892803511927,0.04412228175228491,0.9998269741050221,0.9840310214474032,0.9919833776064008,0
DSC_0106_Brown spot_43_binary.npy,0.8155867337744902,0.07563819728963127,0.9997033841800379,0.9832023259461813,0.9915655933654522,0
DSC_0106_Brown spot_44_binary.npy,0.8722247013977186,0.08089084987918899,0.9996827858592072,0.9834613115672023,0.9916961790625203,0
DSC_0106_Brown spot_45_binary.npy,0.89487988844701,0.08299191091501208,0.999674546530875,0.9843855663762562,0.992162066588043,0
DSC_0106_Brown spot_46_binary.npy,0.8155867337744902,0.07563819728963127,0.9997033841800379,0.9800839129609483,0.9899918751994626,0
DSC_0106_Brown spot_47_binary.npy,2.0389668344362253,0.18909549322407815,0.9992584604500947,0.9717293517969053,0.9857633345772734,0
DSC_0106_Brown spot_48_binary.npy,0.8722247013977186,0.08089084987918899,0.9996827858592071,0.9714606740910804,0.9856270461442708,0
DSC_0106_Brown spot_49_binary.npy,0.8608971078730729,0.07984031936127745,0.9996869055233732,0.9816314564433347,0.9907731609421678,0
DSC_0106_Brown spot_4_binary.npy,1.1780697265631526,0.10925517386280072,0.9995715549267215,0.9856952541121605,0.9928218642395827,0
DSC_0106_Brown spot_50_binary.npy,0.5097417086090563,0.04727387330601954,0.9998146151125236,0.981193018305812,0.9905518756258109,0
DSC_0106_Brown spot_51_binary.npy,0.9968282301688213,0.09244668557621598,0.9996374695533796,0.9778520327789006,0.9888640112669187,0
DSC_0106_Brown spot_52_binary.npy,0.45310374098582784,0.04202122071646181,0.9998352134333545,0.9865601455170316,0.9932573410335469,0
DSC_0106_Brown spot_53_binary.npy,0.7589487661512616,0.07038554470007354,0.9997239825008686,0.9809286236166099,0.9904184083591187,0
DSC_0106_Brown spot_54_binary.npy,0.7589487661512616,0.07038554470007354,0.9997239825008686,0.9808275900760087,0.9903674015616672,0
DSC_0106_Brown spot_55_binary.npy,0.7589487661512616,0.07038554470007354,0.9997239825008687,0.9813692538012786,0.9906408298678581,0
DSC_0106_Brown spot_56_binary.npy,0.7362935791019702,0.06828448366425044,0.9997322218292009,0.9825791282351127,0.9912512941908892,0
DSC_0106_Brown spot_57_binary.npy,0.7362935791019702,0.06828448366425044,0.9997322218292009,0.9812359800401866,0.9905735611453531,0
DSC_0106_Brown spot_58_binary.npy,0.7362935791019702,0.06828448366425044,0.999732221829201,0.9817091049428077,0.9908123459781917,0
DSC_0106_Brown spot_59_binary.npy,0.7362935791019702,0.06828448366425044,0.999732221829201,0.982486018501418,0.9912043273217778,0
DSC_0106_Brown spot_5_binary.npy,1.9256908991897683,0.1785901880449627,0.9992996570917562,0.93324340751394,0.9660452409250511,0
DSC_0106_Brown spot_60_binary.npy,0.6796556114787417,0.0630318310746927,0.9997528201500316,0.9843907865952701,0.9921646973135408,0
DSC_0106_Brown spot_61_binary.npy,0.35115539926401657,0.0325664460552579,0.9998722904108497,0.9829094392095961,0.9914178933273274,0
DSC_0106_Brown spot_62_binary.npy,0.5437244891829934,0.05042546485975418,0.9998022561200253,0.986624756609661,0.9932898653513288,0
DSC_0106_Brown spot_63_binary.npy,0.47575892803511927,0.04412228175228491,0.9998269741050221,0.9869340627943864,0.9934455509963224,0
DSC_0106_Brown spot_64_binary.npy,0.47575892803511927,0.04412228175228491,0.9998269741050221,0.9867754913576058,0.9933657389690898,0
DSC_0106_Brown spot_65_binary.npy,0.4644313345104736,0.04307175123437336,0.9998310937691883,0.9870032435293898,0.9934803689703133,0
DSC_0106_Brown spot_66_binary.npy,0.45310374098582784,0.04202122071646181,0.9998352134333545,0.9869910958707921,0.9934742552632112,0
DSC_0106_Brown spot_67_binary.npy,0.19823288668129968,0.018384284063452043,0.9999279058770926,0.988725969620523,0.9943470066433161,0
DSC_0106_Brown spot_68_binary.npy,0.39646577336259936,0.036768568126904086,0.9998558117541851,0.9788965646923468,0.9893920177019556,0
DSC_0106_Brown spot_69_binary.npy,0.2945174316407882,0.027313793465700183,0.9998928887316805,0.9893082605369313,0.9946397642045743,0
